instance_id,genre
10991,Pop
10992,Hip-Hop
10993,Blues
10994,Jazz
10995,R&B
10996,Folk
10997,Classical
10998,Pop
10999,Pop
11000,Folk
11001,Jazz
11002,Jazz
11003,Folk
11004,Alternative
11005,Hip-Hop
11006,Folk
11007,R&B
11008,Blues
11009,Folk
11010,Alternative
11011,Comedy
11012,Folk
11013,Comedy
11014,Folk
11015,R&B
11016,Blues
11017,Hip-Hop
11018,Folk
11019,Alternative
11020,Folk
11021,Opera
11022,Folk
11023,Classical
11024,Classical
11025,Folk
11026,Jazz
11027,Opera
11028,Folk
11029,Hip-Hop
11030,Pop
11031,R&B
11032,Jazz
11033,Blues
11034,Comedy
11035,Folk
11036,Hip-Hop
11037,Opera
11038,Jazz
11039,Folk
11040,Opera
11041,Pop
11042,Hip-Hop
11043,Folk
11044,Folk
11045,Blues
11046,Alternative
11047,Pop
11048,Opera
11049,Folk
11050,Jazz
11051,Blues
11052,Blues
11053,Classical
11054,Jazz
11055,R&B
11056,Blues
11057,Opera
11058,Classical
11059,Hip-Hop
11060,Blues
11061,Blues
11062,R&B
11063,Blues
11064,Alternative
11065,Hip-Hop
11066,Hip-Hop
11067,Opera
11068,R&B
11069,Alternative
11070,Folk
11071,Jazz
11072,Opera
11073,Jazz
11074,Blues
11075,Pop
11076,Blues
11077,Jazz
11078,Pop
11079,Folk
11080,Folk
11081,Folk
11082,Opera
11083,Blues
11084,Jazz
11085,Alternative
11086,Blues
11087,Jazz
11088,Folk
11089,Alternative
11090,Blues
11091,Hip-Hop
11092,Pop
11093,Pop
11094,Classical
11095,Folk
11096,Blues
11097,Hip-Hop
11098,Pop
11099,Alternative
11100,Hip-Hop
11101,Comedy
11102,R&B
11103,Hip-Hop
11104,Classical
11105,Classical
11106,Jazz
11107,Jazz
11108,Alternative
11109,Blues
11110,Pop
11111,Folk
11112,Opera
11113,Hip-Hop
11114,Opera
11115,Comedy
11116,Blues
11117,Folk
11118,Opera
11119,Hip-Hop
11120,Hip-Hop
11121,Alternative
11122,Blues
11123,Comedy
11124,R&B
11125,Pop
11126,Opera
11127,Alternative
11128,Folk
11129,Alternative
11130,Comedy
11131,Folk
11132,Folk
11133,Blues
11134,Blues
11135,Alternative
11136,Jazz
11137,Folk
11138,Alternative
11139,Alternative
11140,Alternative
11141,R&B
11142,Folk
11143,Comedy
11144,Alternative
11145,R&B
11146,Alternative
11147,Hip-Hop
11148,Folk
11149,Hip-Hop
11150,Folk
11151,Pop
11152,Blues
11153,Classical
11154,Hip-Hop
11155,Alternative
11156,Jazz
11157,Blues
11158,Blues
11159,Folk
11160,Opera
11161,Blues
11162,Blues
11163,Pop
11164,Pop
11165,Alternative
11166,Classical
11167,R&B
11168,R&B
11169,Opera
11170,Pop
11171,Comedy
11172,Jazz
11173,Opera
11174,Opera
11175,R&B
11176,Opera
11177,Hip-Hop
11178,Folk
11179,Folk
11180,Jazz
11181,Jazz
11182,Comedy
11183,Jazz
11184,Blues
11185,Comedy
11186,Comedy
11187,Hip-Hop
11188,Blues
11189,Hip-Hop
11190,Pop
11191,Folk
11192,Jazz
11193,R&B
11194,Alternative
11195,R&B
11196,Alternative
11197,Jazz
11198,Pop
11199,Pop
11200,Opera
11201,Classical
11202,Hip-Hop
11203,Blues
11204,Classical
11205,Alternative
11206,Alternative
11207,Opera
11208,R&B
11209,Blues
11210,Hip-Hop
11211,Blues
11212,Folk
11213,Opera
11214,Folk
11215,R&B
11216,Blues
11217,Blues
11218,Folk
11219,Blues
11220,Folk
11221,Classical
11222,Comedy
11223,Blues
11224,Hip-Hop
11225,Opera
11226,Opera
11227,Classical
11228,Pop
11229,Jazz
11230,Hip-Hop
11231,Pop
11232,Comedy
11233,Alternative
11234,Jazz
11235,Pop
11236,Blues
11237,R&B
11238,Blues
11239,Jazz
11240,Hip-Hop
11241,Hip-Hop
11242,R&B
11243,Comedy
11244,Jazz
11245,Opera
11246,Comedy
11247,Blues
11248,Jazz
11249,Pop
11250,Blues
11251,Hip-Hop
11252,Blues
11253,Blues
11254,Blues
11255,Folk
11256,Hip-Hop
11257,Jazz
11258,Hip-Hop
11259,Folk
11260,Classical
11261,Classical
11262,Classical
11263,Pop
11264,Jazz
11265,Alternative
11266,Folk
11267,Classical
11268,Opera
11269,Blues
11270,Folk
11271,Blues
11272,Blues
11273,Hip-Hop
11274,Jazz
11275,R&B
11276,R&B
11277,Jazz
11278,Alternative
11279,Pop
11280,Jazz
11281,R&B
11282,Folk
11283,Comedy
11284,Comedy
11285,Jazz
11286,Pop
11287,Pop
11288,Pop
11289,Folk
11290,Pop
11291,Pop
11292,Blues
11293,Pop
11294,Jazz
11295,Jazz
11296,R&B
11297,Hip-Hop
11298,Classical
11299,Classical
11300,Hip-Hop
11301,Blues
11302,Jazz
11303,Comedy
11304,Blues
11305,Pop
11306,Jazz
11307,Blues
11308,Jazz
11309,Folk
11310,Alternative
11311,Pop
11312,R&B
11313,Blues
11314,Hip-Hop
11315,Blues
11316,R&B
11317,Comedy
11318,Hip-Hop
11319,Blues
11320,R&B
11321,Folk
11322,Blues
11323,Alternative
11324,Alternative
11325,Comedy
11326,Classical
11327,Comedy
11328,Hip-Hop
11329,Blues
11330,R&B
11331,Hip-Hop
11332,Pop
11333,Pop
11334,Alternative
11335,Pop
11336,Pop
11337,Jazz
11338,Opera
11339,Hip-Hop
11340,Folk
11341,Jazz
11342,Opera
11343,Jazz
11344,Folk
11345,Jazz
11346,Alternative
11347,Opera
11348,Hip-Hop
11349,Opera
11350,Opera
11351,R&B
11352,Blues
11353,Alternative
11354,Pop
11355,Folk
11356,Folk
11357,Jazz
11358,Blues
11359,Classical
11360,Alternative
11361,Opera
11362,Hip-Hop
11363,Hip-Hop
11364,Folk
11365,Alternative
11366,R&B
11367,Comedy
11368,Pop
11369,Hip-Hop
11370,Folk
11371,Folk
11372,Classical
11373,Comedy
11374,Alternative
11375,R&B
11376,Folk
11377,Blues
11378,R&B
11379,Jazz
11380,Alternative
11381,Blues
11382,Opera
11383,R&B
11384,R&B
11385,Alternative
11386,Jazz
11387,R&B
11388,R&B
11389,Hip-Hop
11390,Blues
11391,Classical
11392,Jazz
11393,Folk
11394,Alternative
11395,R&B
11396,Folk
11397,R&B
11398,Folk
11399,Alternative
11400,Folk
11401,Pop
11402,Folk
11403,Blues
11404,Hip-Hop
11405,Hip-Hop
11406,Pop
11407,Blues
11408,Opera
11409,Comedy
11410,Jazz
11411,Comedy
11412,Alternative
11413,Blues
11414,Classical
11415,Opera
11416,Blues
11417,Pop
11418,Alternative
11419,Hip-Hop
11420,Jazz
11421,Pop
11422,Opera
11423,Blues
11424,Blues
11425,Folk
11426,Classical
11427,Comedy
11428,Opera
11429,Pop
11430,Pop
11431,R&B
11432,Pop
11433,Jazz
11434,R&B
11435,Jazz
11436,Alternative
11437,Jazz
11438,Alternative
11439,Pop
11440,Folk
11441,Hip-Hop
11442,Folk
11443,Opera
11444,Alternative
11445,Folk
11446,Blues
11447,Jazz
11448,Folk
11449,Jazz
11450,R&B
11451,Blues
11452,Blues
11453,Pop
11454,Classical
11455,Pop
11456,Classical
11457,Blues
11458,Classical
11459,Pop
11460,Folk
11461,Opera
11462,Pop
11463,Comedy
11464,Opera
11465,Blues
11466,Folk
11467,Jazz
11468,Blues
11469,Hip-Hop
11470,Classical
11471,Blues
11472,Pop
11473,Pop
11474,Blues
11475,Blues
11476,Comedy
11477,Jazz
11478,R&B
11479,Pop
11480,Blues
11481,Blues
11482,Jazz
11483,Alternative
11484,Hip-Hop
11485,Pop
11486,R&B
11487,Folk
11488,R&B
11489,Hip-Hop
11490,Folk
11491,Hip-Hop
11492,Blues
11493,Alternative
11494,Classical
11495,Blues
11496,Pop
11497,Folk
11498,R&B
11499,Alternative
11500,Pop
11501,Hip-Hop
11502,R&B
11503,Pop
11504,Alternative
11505,Folk
11506,Blues
11507,Opera
11508,Alternative
11509,Blues
11510,Blues
11511,R&B
11512,Blues
11513,Blues
11514,Pop
11515,Opera
11516,Pop
11517,Comedy
11518,Blues
11519,Alternative
11520,Hip-Hop
11521,Blues
11522,Folk
11523,Alternative
11524,Folk
11525,Blues
11526,Classical
11527,R&B
11528,Blues
11529,Jazz
11530,Classical
11531,Hip-Hop
11532,Blues
11533,Classical
11534,Pop
11535,Pop
11536,R&B
11537,Jazz
11538,Opera
11539,Comedy
11540,Blues
11541,Pop
11542,Opera
11543,R&B
11544,Jazz
11545,Opera
11546,Opera
11547,Jazz
11548,Folk
11549,Opera
11550,Alternative
11551,Blues
11552,Folk
11553,Pop
11554,Blues
11555,Jazz
11556,Hip-Hop
11557,Classical
11558,Blues
11559,Pop
11560,Jazz
11561,Folk
11562,R&B
11563,Alternative
11564,Hip-Hop
11565,R&B
11566,Blues
11567,Opera
11568,Hip-Hop
11569,Hip-Hop
11570,Pop
11571,Alternative
11572,R&B
11573,R&B
11574,Alternative
11575,Blues
11576,Blues
11577,Blues
11578,Blues
11579,Hip-Hop
11580,Classical
11581,Opera
11582,Hip-Hop
11583,Alternative
11584,Opera
11585,Folk
11586,Pop
11587,Blues
11588,Hip-Hop
11589,Hip-Hop
11590,Blues
11591,Hip-Hop
11592,Hip-Hop
11593,Folk
11594,Comedy
11595,Blues
11596,Hip-Hop
11597,Pop
11598,Comedy
11599,R&B
11600,R&B
11601,R&B
11602,Blues
11603,Blues
11604,Folk
11605,Alternative
11606,Alternative
11607,Classical
11608,Opera
11609,Pop
11610,Hip-Hop
11611,Folk
11612,Comedy
11613,Folk
11614,Jazz
11615,Pop
11616,Pop
11617,Alternative
11618,Hip-Hop
11619,Jazz
11620,Folk
11621,Alternative
11622,Comedy
11623,Pop
11624,Folk
11625,Jazz
11626,Classical
11627,Blues
11628,Blues
11629,Folk
11630,Classical
11631,Hip-Hop
11632,Blues
11633,Jazz
11634,Blues
11635,Comedy
11636,Comedy
11637,Alternative
11638,Pop
11639,Jazz
11640,Classical
11641,Blues
11642,R&B
11643,Blues
11644,Alternative
11645,R&B
11646,Pop
11647,Blues
11648,Pop
11649,Alternative
11650,Folk
11651,Opera
11652,Classical
11653,Folk
11654,R&B
11655,Pop
11656,Opera
11657,Folk
11658,Alternative
11659,Classical
11660,Jazz
11661,Pop
11662,Comedy
11663,Folk
11664,Classical
11665,Pop
11666,Alternative
11667,Blues
11668,Blues
11669,Hip-Hop
11670,Folk
11671,Jazz
11672,Alternative
11673,Pop
11674,Blues
11675,Pop
11676,Folk
11677,R&B
11678,Pop
11679,Opera
11680,Folk
11681,Classical
11682,Opera
11683,Jazz
11684,Jazz
11685,Jazz
11686,Pop
11687,Folk
11688,Blues
11689,Pop
11690,Comedy
11691,Blues
11692,R&B
11693,Pop
11694,Blues
11695,Pop
11696,Pop
11697,Alternative
11698,Pop
11699,Blues
11700,Classical
11701,Jazz
11702,Folk
11703,Opera
11704,R&B
11705,Pop
11706,Pop
11707,Blues
11708,Blues
11709,Hip-Hop
11710,Classical
11711,Folk
11712,Blues
11713,Alternative
11714,Jazz
11715,Pop
11716,Classical
11717,Pop
11718,Comedy
11719,Comedy
11720,Blues
11721,Blues
11722,Hip-Hop
11723,Classical
11724,Classical
11725,Blues
11726,Comedy
11727,Hip-Hop
11728,Hip-Hop
11729,Blues
11730,Comedy
11731,Blues
11732,Classical
11733,Blues
11734,Pop
11735,Folk
11736,Blues
11737,Blues
11738,Pop
11739,Jazz
11740,Pop
11741,Blues
11742,Jazz
11743,Pop
11744,R&B
11745,Opera
11746,Blues
11747,R&B
11748,Blues
11749,Folk
11750,Pop
11751,Classical
11752,Alternative
11753,Alternative
11754,Hip-Hop
11755,R&B
11756,Comedy
11757,Alternative
11758,Folk
11759,Blues
11760,R&B
11761,Alternative
11762,Jazz
11763,Blues
11764,Hip-Hop
11765,Blues
11766,Blues
11767,Jazz
11768,Hip-Hop
11769,R&B
11770,Hip-Hop
11771,Comedy
11772,Pop
11773,Pop
11774,Pop
11775,Blues
11776,Opera
11777,Classical
11778,R&B
11779,Blues
11780,Blues
11781,Hip-Hop
11782,Jazz
11783,R&B
11784,Hip-Hop
11785,R&B
11786,Pop
11787,Jazz
11788,R&B
11789,Pop
11790,Hip-Hop
11791,Blues
11792,Comedy
11793,Hip-Hop
11794,Blues
11795,Hip-Hop
11796,Blues
11797,Blues
11798,Comedy
11799,Comedy
11800,Folk
11801,R&B
11802,R&B
11803,Alternative
11804,Pop
11805,Alternative
11806,Blues
11807,Hip-Hop
11808,Blues
11809,Hip-Hop
11810,Blues
11811,Blues
11812,Hip-Hop
11813,R&B
11814,Blues
11815,Folk
11816,R&B
11817,Classical
11818,R&B
11819,Pop
11820,Hip-Hop
11821,Jazz
11822,R&B
11823,Hip-Hop
11824,Pop
11825,R&B
11826,Blues
11827,R&B
11828,Comedy
11829,Comedy
11830,Jazz
11831,Alternative
11832,Blues
11833,Hip-Hop
11834,R&B
11835,R&B
11836,Jazz
11837,Folk
11838,Alternative
11839,R&B
11840,Jazz
11841,Blues
11842,R&B
11843,Opera
11844,Hip-Hop
11845,Jazz
11846,Jazz
11847,Hip-Hop
11848,R&B
11849,Opera
11850,Alternative
11851,Folk
11852,Blues
11853,Pop
11854,Classical
11855,R&B
11856,R&B
11857,Classical
11858,Opera
11859,Alternative
11860,Alternative
11861,Hip-Hop
11862,R&B
11863,Folk
11864,Classical
11865,Folk
11866,Alternative
11867,R&B
11868,Blues
11869,Comedy
11870,Hip-Hop
11871,Hip-Hop
11872,Blues
11873,Hip-Hop
11874,Pop
11875,Pop
11876,Blues
11877,Blues
11878,R&B
11879,Pop
11880,Jazz
11881,Comedy
11882,Jazz
11883,Alternative
11884,Hip-Hop
11885,Pop
11886,Jazz
11887,Pop
11888,Alternative
11889,Opera
11890,Blues
11891,R&B
11892,Comedy
11893,Pop
11894,Alternative
11895,Pop
11896,Jazz
11897,Hip-Hop
11898,Hip-Hop
11899,Hip-Hop
11900,Blues
11901,Blues
11902,Folk
11903,Hip-Hop
11904,Opera
11905,Hip-Hop
11906,Hip-Hop
11907,Blues
11908,Folk
11909,R&B
11910,Alternative
11911,Pop
11912,R&B
11913,Alternative
11914,Classical
11915,R&B
11916,Jazz
11917,Jazz
11918,Alternative
11919,R&B
11920,Classical
11921,Folk
11922,Blues
11923,R&B
11924,R&B
11925,Blues
11926,R&B
11927,Blues
11928,Jazz
11929,Alternative
11930,Comedy
11931,Blues
11932,Jazz
11933,Hip-Hop
11934,Blues
11935,Folk
11936,Alternative
11937,Pop
11938,Pop
11939,Pop
11940,Blues
11941,Alternative
11942,Hip-Hop
11943,Folk
11944,Blues
11945,Opera
11946,Blues
11947,Alternative
11948,Blues
11949,Blues
11950,R&B
11951,R&B
11952,R&B
11953,Pop
11954,Alternative
11955,Blues
11956,Classical
11957,Folk
11958,R&B
11959,Opera
11960,Pop
11961,R&B
11962,Blues
11963,Hip-Hop
11964,Jazz
11965,Blues
11966,Folk
11967,Alternative
11968,Jazz
11969,Hip-Hop
11970,Comedy
11971,Comedy
11972,Jazz
11973,Opera
11974,R&B
11975,Comedy
11976,Alternative
11977,Pop
11978,Classical
11979,Jazz
11980,Pop
11981,Folk
11982,Folk
11983,Classical
11984,Alternative
11985,Hip-Hop
11986,Pop
11987,Opera
11988,Jazz
11989,Alternative
11990,Hip-Hop
11991,Jazz
11992,Pop
11993,Jazz
11994,Alternative
11995,Comedy
11996,Opera
11997,Hip-Hop
11998,Blues
11999,Alternative
12000,Classical
12001,Hip-Hop
12002,Alternative
12003,Hip-Hop
12004,Opera
12005,Hip-Hop
12006,Blues
12007,Blues
12008,Hip-Hop
12009,Alternative
12010,Hip-Hop
12011,Pop
12012,Folk
12013,Jazz
12014,Opera
12015,Blues
12016,Blues
12017,R&B
12018,Hip-Hop
12019,Hip-Hop
12020,Blues
12021,Jazz
12022,Blues
12023,Alternative
12024,Opera
12025,Folk
12026,Jazz
12027,Alternative
12028,Opera
12029,Blues
12030,Classical
12031,Jazz
12032,Comedy
12033,Jazz
12034,Blues
12035,Pop
12036,Classical
12037,Opera
12038,Comedy
12039,Blues
12040,Jazz
12041,Jazz
12042,R&B
12043,Blues
12044,Folk
12045,Alternative
12046,Comedy
12047,Alternative
12048,Hip-Hop
12049,Folk
12050,Pop
12051,Comedy
12052,Hip-Hop
12053,Pop
12054,R&B
12055,R&B
12056,Jazz
12057,Opera
12058,Folk
12059,R&B
12060,Pop
12061,Alternative
12062,Hip-Hop
12063,Comedy
12064,R&B
12065,Alternative
12066,Opera
12067,Opera
12068,Comedy
12069,Jazz
12070,Hip-Hop
12071,Comedy
12072,Blues
12073,Blues
12074,Classical
12075,Blues
12076,Pop
12077,Hip-Hop
12078,Comedy
12079,Jazz
12080,Classical
12081,Hip-Hop
12082,Folk
12083,Blues
12084,Hip-Hop
12085,Jazz
12086,Folk
12087,Folk
12088,Jazz
12089,Jazz
12090,Jazz
12091,Blues
12092,Alternative
12093,Hip-Hop
12094,R&B
12095,Comedy
12096,Classical
12097,Blues
12098,Comedy
12099,Jazz
12100,Jazz
12101,Hip-Hop
12102,Pop
12103,Pop
12104,R&B
12105,Folk
12106,Pop
12107,Blues
12108,Pop
12109,Blues
12110,Blues
12111,Alternative
12112,Jazz
12113,Blues
12114,Jazz
12115,Pop
12116,Hip-Hop
12117,Folk
12118,Folk
12119,Jazz
12120,Pop
12121,Hip-Hop
12122,Pop
12123,Comedy
12124,R&B
12125,Comedy
12126,Classical
12127,Pop
12128,Alternative
12129,Hip-Hop
12130,Blues
12131,Jazz
12132,Comedy
12133,R&B
12134,Folk
12135,Opera
12136,Pop
12137,Classical
12138,Classical
12139,Jazz
12140,R&B
12141,Jazz
12142,Comedy
12143,Hip-Hop
12144,Comedy
12145,Jazz
12146,Classical
12147,Hip-Hop
12148,Alternative
12149,Blues
12150,Classical
12151,Jazz
12152,Folk
12153,Jazz
12154,Classical
12155,Hip-Hop
12156,Blues
12157,Comedy
12158,Folk
12159,Pop
12160,Folk
12161,Folk
12162,Folk
12163,Opera
12164,Hip-Hop
12165,Hip-Hop
12166,Hip-Hop
12167,Jazz
12168,Opera
12169,Hip-Hop
12170,Folk
12171,Hip-Hop
12172,Comedy
12173,Alternative
12174,Blues
12175,Hip-Hop
12176,Alternative
12177,Hip-Hop
12178,Hip-Hop
12179,Alternative
12180,Blues
12181,Jazz
12182,Pop
12183,Opera
12184,Blues
12185,Jazz
12186,Opera
12187,Blues
12188,Classical
12189,Alternative
12190,Hip-Hop
12191,Folk
12192,Opera
12193,Blues
12194,Blues
12195,R&B
12196,Folk
12197,Folk
12198,Blues
12199,Opera
12200,Hip-Hop
12201,Folk
12202,Alternative
12203,Folk
12204,Comedy
12205,Hip-Hop
12206,Hip-Hop
12207,Comedy
12208,Alternative
12209,Pop
12210,Folk
12211,Pop
12212,Folk
12213,Pop
12214,Classical
12215,Hip-Hop
12216,Comedy
12217,Alternative
12218,Hip-Hop
12219,Comedy
12220,Hip-Hop
12221,Blues
12222,Pop
12223,Hip-Hop
12224,Folk
12225,Opera
12226,Pop
12227,Alternative
12228,Folk
12229,Hip-Hop
12230,Classical
12231,Alternative
12232,R&B
12233,Pop
12234,Blues
12235,Jazz
12236,Jazz
12237,Classical
12238,Folk
12239,R&B
12240,Hip-Hop
12241,Pop
12242,Hip-Hop
12243,Hip-Hop
12244,Jazz
12245,Blues
12246,Blues
12247,Blues
12248,Pop
12249,Blues
12250,Blues
12251,Folk
12252,R&B
12253,Folk
12254,Classical
12255,Opera
12256,Opera
12257,Jazz
12258,R&B
12259,Pop
12260,Opera
12261,Comedy
12262,Blues
12263,Pop
12264,Blues
12265,Blues
12266,Pop
12267,R&B
12268,Folk
12269,Folk
12270,Classical
12271,Alternative
12272,Folk
12273,R&B
12274,Comedy
12275,Jazz
12276,Pop
12277,Classical
12278,Blues
12279,Hip-Hop
12280,Alternative
12281,Classical
12282,Comedy
12283,Blues
12284,Jazz
12285,Blues
12286,Jazz
12287,Blues
12288,Hip-Hop
12289,Jazz
12290,Comedy
12291,Jazz
12292,Blues
12293,Folk
12294,R&B
12295,Pop
12296,Alternative
12297,Blues
12298,Pop
12299,R&B
12300,Alternative
12301,Jazz
12302,Jazz
12303,Jazz
12304,R&B
12305,Classical
12306,Pop
12307,Hip-Hop
12308,Jazz
12309,Hip-Hop
12310,Blues
12311,Classical
12312,Folk
12313,Alternative
12314,Pop
12315,Comedy
12316,Blues
12317,Folk
12318,Hip-Hop
12319,Blues
12320,Jazz
12321,R&B
12322,Jazz
12323,Pop
12324,Jazz
12325,Pop
12326,Blues
12327,Blues
12328,Pop
12329,Jazz
12330,Folk
12331,Opera
12332,Alternative
12333,Comedy
12334,Blues
12335,R&B
12336,Opera
12337,Blues
12338,Pop
12339,Classical
12340,Pop
12341,R&B
12342,Comedy
12343,Pop
12344,Classical
12345,Pop
12346,Blues
12347,Hip-Hop
12348,R&B
12349,Pop
12350,R&B
12351,Hip-Hop
12352,Classical
12353,Blues
12354,Classical
12355,R&B
12356,Jazz
12357,Opera
12358,Blues
12359,Jazz
12360,Classical
12361,Alternative
12362,Hip-Hop
12363,Alternative
12364,Folk
12365,Blues
12366,Pop
12367,Alternative
12368,Comedy
12369,Blues
12370,Alternative
12371,Opera
12372,Pop
12373,Hip-Hop
12374,Folk
12375,Comedy
12376,Classical
12377,Folk
12378,Comedy
12379,Blues
12380,Blues
12381,Comedy
12382,Pop
12383,Pop
12384,Hip-Hop
12385,Jazz
12386,Opera
12387,Pop
12388,Alternative
12389,Classical
12390,Opera
12391,Opera
12392,Jazz
12393,Pop
12394,Blues
12395,Blues
12396,Folk
12397,Pop
12398,Jazz
12399,Opera
12400,Blues
12401,Blues
12402,R&B
12403,Folk
12404,Blues
12405,Opera
12406,Classical
12407,R&B
12408,Comedy
12409,R&B
12410,Blues
12411,Comedy
12412,Jazz
12413,Hip-Hop
12414,Classical
12415,Pop
12416,R&B
12417,Pop
12418,Jazz
12419,Classical
12420,Hip-Hop
12421,Blues
12422,Jazz
12423,Comedy
12424,Blues
12425,Blues
12426,Alternative
12427,Jazz
12428,Classical
12429,Comedy
12430,R&B
12431,Blues
12432,Jazz
12433,R&B
12434,Folk
12435,Folk
12436,Hip-Hop
12437,Hip-Hop
12438,Comedy
12439,Hip-Hop
12440,Classical
12441,Hip-Hop
12442,Folk
12443,R&B
12444,R&B
12445,Alternative
12446,Alternative
12447,Alternative
12448,Blues
12449,Blues
12450,R&B
12451,R&B
12452,Hip-Hop
12453,Blues
12454,Blues
12455,Blues
12456,Comedy
12457,Jazz
12458,Blues
12459,Blues
12460,Pop
12461,Folk
12462,Jazz
12463,Jazz
12464,Alternative
12465,Blues
12466,Jazz
12467,Hip-Hop
12468,Opera
12469,Hip-Hop
12470,Jazz
12471,Folk
12472,Pop
12473,Classical
12474,R&B
12475,Pop
12476,Comedy
12477,Pop
12478,Pop
12479,Blues
12480,Folk
12481,Classical
12482,Pop
12483,Pop
12484,Pop
12485,Pop
12486,Pop
12487,R&B
12488,Hip-Hop
12489,Opera
12490,Jazz
12491,Jazz
12492,Classical
12493,Pop
12494,Folk
12495,Hip-Hop
12496,Jazz
12497,Hip-Hop
12498,Pop
12499,Comedy
12500,Folk
12501,Hip-Hop
12502,Hip-Hop
12503,Blues
12504,R&B
12505,Classical
12506,R&B
12507,Blues
12508,Pop
12509,Pop
12510,Classical
12511,Pop
12512,Classical
12513,R&B
12514,R&B
12515,Pop
12516,Alternative
12517,Comedy
12518,Alternative
12519,Pop
12520,Comedy
12521,R&B
12522,Blues
12523,Folk
12524,Hip-Hop
12525,Blues
12526,Blues
12527,Alternative
12528,Classical
12529,Jazz
12530,Blues
12531,Hip-Hop
12532,R&B
12533,Hip-Hop
12534,Blues
12535,Comedy
12536,Jazz
12537,R&B
12538,R&B
12539,R&B
12540,Jazz
12541,Classical
12542,Pop
12543,Hip-Hop
12544,Folk
12545,Opera
12546,Folk
12547,Hip-Hop
12548,Folk
12549,Pop
12550,Blues
12551,Comedy
12552,Alternative
12553,Pop
12554,Pop
12555,Blues
12556,Pop
12557,Folk
12558,Blues
12559,Blues
12560,R&B
12561,Blues
12562,Comedy
12563,Comedy
12564,Classical
12565,Blues
12566,R&B
12567,Folk
12568,Blues
12569,Blues
12570,Blues
12571,R&B
12572,Comedy
12573,Jazz
12574,Blues
12575,R&B
12576,Folk
12577,Hip-Hop
12578,Blues
12579,R&B
12580,R&B
12581,R&B
12582,Folk
12583,Pop
12584,R&B
12585,R&B
12586,Blues
12587,Alternative
12588,Hip-Hop
12589,Comedy
12590,R&B
12591,Opera
12592,Jazz
12593,Classical
12594,Hip-Hop
12595,Blues
12596,Pop
12597,Blues
12598,Opera
12599,Classical
12600,Folk
12601,Alternative
12602,R&B
12603,Alternative
12604,Blues
12605,Folk
12606,Hip-Hop
12607,Alternative
12608,Opera
12609,Classical
12610,Folk
12611,Blues
12612,Alternative
12613,Pop
12614,R&B
12615,Classical
12616,Folk
12617,Blues
12618,Blues
12619,Comedy
12620,Jazz
12621,Comedy
12622,Blues
12623,Pop
12624,Folk
12625,Pop
12626,Jazz
12627,R&B
12628,R&B
12629,Classical
12630,Blues
12631,Classical
12632,Blues
12633,Blues
12634,Folk
12635,Blues
12636,Pop
12637,Classical
12638,Blues
12639,Classical
12640,Blues
12641,Folk
12642,Pop
12643,Alternative
12644,Pop
12645,Classical
12646,Comedy
12647,Jazz
12648,Folk
12649,Alternative
12650,Jazz
12651,Blues
12652,Alternative
12653,Pop
12654,Hip-Hop
12655,R&B
12656,Classical
12657,Blues
12658,Jazz
12659,Pop
12660,Comedy
12661,Blues
12662,Alternative
12663,Comedy
12664,Opera
12665,Folk
12666,Jazz
12667,Folk
12668,Blues
12669,Pop
12670,Comedy
12671,Jazz
12672,Classical
12673,Comedy
12674,Jazz
12675,Alternative
12676,Jazz
12677,Alternative
12678,Blues
12679,Blues
12680,Blues
12681,Pop
12682,Blues
12683,R&B
12684,Opera
12685,Folk
12686,Pop
12687,Hip-Hop
12688,Opera
12689,Blues
12690,Alternative
12691,Alternative
12692,Blues
12693,Comedy
12694,Jazz
12695,Alternative
12696,Folk
12697,Hip-Hop
12698,Blues
12699,Classical
12700,Folk
12701,Folk
12702,Comedy
12703,R&B
12704,Alternative
12705,Alternative
12706,Alternative
12707,Blues
12708,Pop
12709,Jazz
12710,Blues
12711,R&B
12712,Blues
12713,Alternative
12714,Folk
12715,Folk
12716,R&B
12717,Pop
12718,Jazz
12719,Jazz
12720,Blues
12721,Classical
12722,Folk
12723,Blues
12724,Blues
12725,Alternative
12726,Folk
12727,Jazz
12728,Jazz
12729,Folk
12730,Blues
12731,Comedy
12732,Classical
12733,Folk
12734,Alternative
12735,Comedy
12736,Blues
12737,Blues
12738,Jazz
12739,Blues
12740,Blues
12741,R&B
12742,Folk
12743,Folk
12744,R&B
12745,Blues
12746,Blues
12747,Jazz
12748,Alternative
12749,R&B
12750,Hip-Hop
12751,Jazz
12752,Blues
12753,Jazz
12754,Blues
12755,Jazz
12756,R&B
12757,Blues
12758,Alternative
12759,Classical
12760,R&B
12761,Alternative
12762,Folk
12763,Jazz
12764,Blues
12765,Hip-Hop
12766,R&B
12767,Folk
12768,Folk
12769,R&B
12770,Jazz
12771,Alternative
12772,Opera
12773,Pop
12774,Jazz
12775,R&B
12776,Blues
12777,Folk
12778,Blues
12779,Jazz
12780,Folk
12781,Blues
12782,Blues
12783,Hip-Hop
12784,Jazz
12785,Pop
12786,R&B
12787,Comedy
12788,Blues
12789,Pop
12790,Classical
12791,R&B
12792,Blues
12793,Pop
12794,Pop
12795,Blues
12796,Hip-Hop
12797,Hip-Hop
12798,Pop
12799,Alternative
12800,Pop
12801,Blues
12802,Jazz
12803,Blues
12804,R&B
12805,Hip-Hop
12806,Alternative
12807,Hip-Hop
12808,Blues
